geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
5140532,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Tappan,501,America/New_York,0
5140538,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5140696,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Texas,,America/New_York,0
5140784,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,549,America/New_York,0
5141002,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,523,America/New_York,0
5141043,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5141073,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5141175,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5141502,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5141508,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5141528,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5141549,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5141572,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,549,America/New_York,0
5141580,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,523,America/New_York,0
5141653,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5141788,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5141796,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5141820,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5141912,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5141927,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Uniondale,501,America/New_York,0
5142042,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Upton,501,America/New_York,0
5142047,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,565,America/New_York,0
5142056,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5142075,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5142090,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5142101,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5142109,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5142234,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5142266,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,523,America/New_York,0
5142269,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5142270,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5142281,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5142287,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Verplanck,501,America/New_York,0
5142296,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5142315,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,538,America/New_York,0
5142415,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5143016,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,549,America/New_York,0
5143022,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143066,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143116,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Wallkill,501,America/New_York,0
5143156,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5143174,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,538,America/New_York,0
5143198,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143211,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143279,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5143282,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5143285,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143344,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143370,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5143380,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5143386,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143396,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,549,America/New_York,0
5143405,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5143417,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,549,America/New_York,0
5143419,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,565,America/New_York,0
5143435,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5143495,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,538,America/New_York,0
5143527,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5143569,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5143586,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5143630,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"West Babylon",501,America/New_York,0
5143745,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"West Chazy",523,America/New_York,0
5143760,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5143783,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5143817,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5143830,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143832,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"West Hempstead",501,America/New_York,0
5143834,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,538,America/New_York,0
5143862,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"West Hurley",501,America/New_York,0
5143866,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143893,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5143915,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5143946,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"West Nyack",501,America/New_York,0
5143966,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5143986,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"West Sand Lake",532,America/New_York,0
5143992,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5144027,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"West Valley",514,America/New_York,0
5144034,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5144040,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144071,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5144083,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5144089,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Westhampton,501,America/New_York,0
5144090,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144121,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144123,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Westvale,555,America/New_York,0
5144178,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,538,America/New_York,0
5144322,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144336,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144347,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144375,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,532,America/New_York,0
5144396,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5144404,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5144429,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5144545,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5144583,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,538,America/New_York,0
5144588,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5144606,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144668,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,523,America/New_York,0
5144678,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5144682,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,523,America/New_York,0
5144698,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5144781,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,502,America/New_York,0
5144801,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144830,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,549,America/New_York,0
5144861,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,538,America/New_York,0
5144944,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Woodbourne,501,America/New_York,0
5144947,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5144977,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,565,America/New_York,0
5145028,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Woodmere,501,America/New_York,0
5145068,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5145072,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5145094,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5145131,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5145135,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5145157,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,Wynantskill,532,America/New_York,0
5145161,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5145197,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5145215,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,501,America/New_York,0
5145241,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,555,America/New_York,0
5145253,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,"Yorktown Heights",501,America/New_York,0
5145257,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,526,America/New_York,0
5145282,es,NA,Norteamérica,US,"Estados Unidos",NY,"Nueva York",,,,514,America/New_York,0
5145374,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5145410,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,596,America/New_York,0
5145423,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5145476,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Akron,510,America/New_York,0
5145537,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5145547,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5145607,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Alliance,510,America/New_York,0
5145658,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5145663,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Alvordton,547,America/New_York,0
5145695,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Amherst,510,America/New_York,0
5145770,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5145788,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5145848,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,509,America/New_York,0
5145894,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5145938,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Archbold,547,America/New_York,0
5145954,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5145962,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5146055,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146080,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5146089,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146141,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Attica,547,America/New_York,0
5146149,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146233,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Aurora,510,America/New_York,0
5146256,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,536,America/New_York,0
5146277,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146286,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146442,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146491,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Barberton,510,America/New_York,0
5146609,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146675,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,"Bay Village",510,America/New_York,0
5146711,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146810,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,558,America/New_York,0
5146831,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Bedford,510,America/New_York,0
5146840,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5146946,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5146955,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5146965,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5146978,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Bellevue,510,America/New_York,0
5147011,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5147037,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,536,America/New_York,0
5147057,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5147089,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5147097,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5147302,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5147437,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5147707,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5147766,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,558,America/New_York,0
5147784,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,536,America/New_York,0
5147844,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Bolivar,510,America/New_York,0
5147924,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5147968,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5148046,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5148115,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5148164,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5148192,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5148226,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Brilliant,554,America/New_York,0
5148273,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5148326,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5148346,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Brooklyn,510,America/New_York,0
5148352,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5148480,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5148533,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5148635,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5148709,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5148848,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5148855,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Cádiz,554,America/New_York,0
5148892,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5149007,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5149149,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Campbell,536,America/New_York,0
5149188,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,"Canal Fulton",510,America/New_York,0
5149205,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Canfield,536,America/New_York,0
5149222,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5149253,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5149257,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5149327,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5149390,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5149399,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Castalia,510,America/New_York,0
5149493,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5149595,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5149720,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5149818,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5149937,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Chesterland,510,America/New_York,0
5150016,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5150529,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Cleveland,510,America/New_York,0
5150600,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5150635,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,509,America/New_York,0
5150651,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Clyde,547,America/New_York,0
5150725,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5150843,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5150851,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Columbiana,536,America/New_York,0
5150868,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5150927,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5150986,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5151007,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5151057,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5151070,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,509,America/New_York,0
5151117,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5151174,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Cortland,536,America/New_York,0
5151186,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5151276,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5151278,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5151406,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5151415,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5151597,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5151613,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5151633,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5151688,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5151775,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5151854,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Deersville,554,America/New_York,0
5151861,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5151891,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5151934,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5151941,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Delphos,558,America/New_York,0
5151948,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5151993,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5152017,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5152058,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5152098,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5152243,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Dover,510,America/New_York,0
5152278,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5152291,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,596,America/New_York,0
5152333,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5152393,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Dundee,510,America/New_York,0
5152579,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5152599,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,"East Cleveland",510,America/New_York,0
5152698,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5152709,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,536,America/New_York,0
5152794,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,"East Palestine",536,America/New_York,0
5152833,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5152935,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5152966,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Edison,535,America/New_York,0
5152986,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5153177,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5153207,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5153299,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5153420,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Euclid,510,America/New_York,0
5153592,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Fairlawn,510,America/New_York,0
5153680,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,"Fairview Park",510,America/New_York,0
5153795,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,536,America/New_York,0
5153839,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5153924,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5154730,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,554,America/New_York,0
5154770,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5154851,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,558,America/New_York,0
5154859,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5154873,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,542,America/New_York,0
5154905,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Fostoria,547,America/New_York,0
5155125,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,596,America/New_York,0
5155134,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,510,America/New_York,0
5155139,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5155207,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,547,America/New_York,0
5155229,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Fresno,535,America/New_York,0
5155393,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5155405,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
5155414,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,Galion,535,America/New_York,0
5155438,es,NA,Norteamérica,US,"Estados Unidos",OH,Ohio,,,,535,America/New_York,0
