fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,payments.xn--mazo-9sa02b.com,,,,
homoglyph,payments.xn--mazo-9sa0706b.com,,,,
homoglyph,payments.xn--mazo-9sa28l.com,,,,
homoglyph,payments.xn--mazo-9sa4396w.com,,,,
homoglyph,payments.xn--mazo-9sa6406b.com,,,,
homoglyph,payments.xn--mazo-9sa69a.com,,,,
homoglyph,payments.xn--mazo-9sa80b.com,,,,
homoglyph,payments.xn--mazo-9sa83b.com,,,,
homoglyph,payments.xn--mazo-9sa8506b.com,,,,
homoglyph,payments.xn--mazo-e2a1126b.com,,,,
homoglyph,payments.xn--mazo-e2a17k.com,,,,
homoglyph,payments.xn--mazo-e2a17n.com,,,,
homoglyph,payments.xn--mazo-e2a32n.com,,,,
homoglyph,payments.xn--mazo-e2a73f.com,,,,
homoglyph,payments.xn--mazo-e3a18m.com,,,,
homoglyph,payments.xn--mazo-e3a59e.com,,,,
homoglyph,payments.xn--mazo-e3a92k.com,,,,
homoglyph,payments.xn--mazo-e3a92n.com,,,,
homoglyph,payments.xn--mazo-e3a9616b.com,,,,
homoglyph,payments.xn--mazo-ee5a3x.com,,,,
homoglyph,payments.xn--mazo-foa00d.com,,,,
homoglyph,payments.xn--mazo-foa0526b.com,,,,
homoglyph,payments.xn--mazo-foa21d.com,,,,
homoglyph,payments.xn--mazo-foa24d.com,,,,
homoglyph,payments.xn--mazo-foa2626b.com,,,,
homoglyph,payments.xn--mazo-foa2g.com,,,,
homoglyph,payments.xn--mazo-foa42d.com,,,,
homoglyph,payments.xn--mazo-foa4726b.com,,,,
homoglyph,payments.xn--mazo-foa68n.com,,,,
homoglyph,payments.xn--mazo-foa8317w.com,,,,
homoglyph,payments.xn--mazo-jqa12s.com,,,,
homoglyph,payments.xn--mazo-jqa53k.com,,,,
homoglyph,payments.xn--mazo-jqa5g.com,,,,
homoglyph,payments.xn--mazo-jqa7h.com,,,,
homoglyph,payments.xn--mazo-jqa9076b.com,,,,
homoglyph,payments.xn--mazo-jqa96p.com,,,,
homoglyph,payments.xn--mazo-jqa96s.com,,,,
homoglyph,payments.xn--mazo-jqa9i.com,,,,
homoglyph,payments.xn--mazo-koa08n.com,,,,
homoglyph,payments.xn--mazo-koa2317w.com,,,,
homoglyph,payments.xn--mazo-koa4426b.com,,,,
homoglyph,payments.xn--mazo-koa49c.com,,,,
homoglyph,payments.xn--mazo-koa60d.com,,,,
homoglyph,payments.xn--mazo-koa63d.com,,,,
homoglyph,payments.xn--mazo-koa6526b.com,,,,
homoglyph,payments.xn--mazo-koa6f.com,,,,
homoglyph,payments.xn--mazo-koa81d.com,,,,
homoglyph,payments.xn--mazo-koa8626b.com,,,,
homoglyph,payments.xn--mazo-o2a11n.com,,,,
homoglyph,payments.xn--mazo-o2a52f.com,,,,
homoglyph,payments.xn--mazo-o2a95k.com,,,,
homoglyph,payments.xn--mazo-o2a95n.com,,,,
homoglyph,payments.xn--mazo-o2a9916b.com,,,,
homoglyph,payments.xn--mazo-oe5arx.com,,,,
homoglyph,payments.xn--mazo-p5b2494w.com,,,,
homoglyph,payments.xn--mazo-p5b4504b.com,,,,
homoglyph,payments.xn--mazo-p5b6604b.com,,,,
homoglyph,payments.xn--mazo-p5b8704b.com,,,,
homoglyph,payments.xn--mazo-poa00d.com,,,,
homoglyph,payments.xn--mazo-poa03d.com,,,,
homoglyph,payments.xn--mazo-poa0526b.com,,,,
homoglyph,payments.xn--mazo-poa0f.com,,,,
homoglyph,payments.xn--mazo-poa21d.com,,,,
homoglyph,payments.xn--mazo-poa2626b.com,,,,
homoglyph,payments.xn--mazo-poa47n.com,,,,
homoglyph,payments.xn--mazo-poa6217w.com,,,,
homoglyph,payments.xn--mazo-poa8326b.com,,,,
homoglyph,payments.xn--mazo-poa88c.com,,,,
homoglyph,payments.xn--mazo-psa02b.com,,,,
homoglyph,payments.xn--mazo-psa0706b.com,,,,
homoglyph,payments.xn--mazo-psa23b.com,,,,
homoglyph,payments.xn--mazo-psa26b.com,,,,
homoglyph,payments.xn--mazo-psa2806b.com,,,,
homoglyph,payments.xn--mazo-psa44b.com,,,,
homoglyph,payments.xn--mazo-psa4906b.com,,,,
homoglyph,payments.xn--mazo-psa60m.com,,,,
homoglyph,payments.xn--mazo-psa8596w.com,,,,
homoglyph,payments.xn--mazo-pzb0334b.com,,,,
homoglyph,payments.xn--mazo-pzb4915w.com,,,,
homoglyph,payments.xn--mazo-pzb6034b.com,,,,
homoglyph,payments.xn--mazo-pzb8134b.com,,,,
homoglyph,payments.xn--mazo-u6b0304b.com,,,,
homoglyph,payments.xn--mazo-u6b4984w.com,,,,
homoglyph,payments.xn--mazo-u6b6004b.com,,,,
homoglyph,payments.xn--mazo-u6b8104b.com,,,,
homoglyph,payments.xn--mazo-y2a31f.com,,,,
homoglyph,payments.xn--mazo-y2a74k.com,,,,
homoglyph,payments.xn--mazo-y2a74n.com,,,,
homoglyph,payments.xn--mazo-y2a7816b.com,,,,
homoglyph,payments.xn--mazo-y2a99m.com,,,,
homoglyph,payments.xn--mazo-zmb0484b.com,,,,
homoglyph,payments.xn--mazo-zmb2584b.com,,,,
homoglyph,payments.xn--mazo-zmb4684b.com,,,,
homoglyph,payments.xn--mazo-zmb6x.com,,,,
homoglyph,payments.xn--mazo-zmb8275w.com,,,,
homoglyph,payments.xn--mazo-zna03d.com,,,,
homoglyph,payments.xn--mazo-zna06d.com,,,,
homoglyph,payments.xn--mazo-zna0826b.com,,,,
homoglyph,payments.xn--mazo-zna0i.com,,,,
homoglyph,payments.xn--mazo-zna24d.com,,,,
homoglyph,payments.xn--mazo-zna2926b.com,,,,
homoglyph,payments.xn--mazo-zna40o.com,,,,
homoglyph,payments.xn--mazo-zna6517w.com,,,,
homoglyph,payments.xn--mazo-zna81d.com,,,,
homoglyph,payments.xn--mazo-zna8626b.com,,,,
homoglyph,payments.xn--mazo-zsa02b.com,,,,
homoglyph,payments.xn--mazo-zsa05b.com,,,,
homoglyph,payments.xn--mazo-zsa0706b.com,,,,
homoglyph,payments.xn--mazo-zsa23b.com,,,,
homoglyph,payments.xn--mazo-zsa2806b.com,,,,
homoglyph,payments.xn--mazo-zsa49l.com,,,,
homoglyph,payments.xn--mazo-zsa6496w.com,,,,
homoglyph,payments.xn--mazo-zsa80b.com,,,,
homoglyph,payments.xn--mazo-zsa8506b.com,,,,
homoglyph,payments.xn--mazom-2qa.com,,,,
homoglyph,payments.xn--mazom-2wa.com,,,,
homoglyph,payments.xn--mazom-8qa.com,,,,
homoglyph,payments.xn--mazom-dlc.com,,,,
homoglyph,payments.xn--mazom-ewa.com,,,,
homoglyph,payments.xn--mazom-fra.com,,,,
homoglyph,payments.xn--mazom-i11b.com,,,,
homoglyph,payments.xn--mazom-jwb.com,,,,
homoglyph,payments.xn--mazom-lra.com,,,,
homoglyph,payments.xn--mazom-qqa.com,,,,
homoglyph,payments.xn--mazom-qwa.com,,,,
homoglyph,payments.xn--mazom-scc.com,,,,
homoglyph,payments.xn--mazom-wqa.com,,,,
homoglyph,payments.xn--mazom-zjc.com,,,,
homoglyph,payments.xn--mazon-2qa.com,13.248.169.48,,,ns1.namefind.com
homoglyph,payments.xn--mazon-2wa.com,,,,
homoglyph,payments.xn--mazon-8qa.com,,,,
homoglyph,payments.xn--mazon-dlc.com,,,,
homoglyph,payments.xn--mazon-ewa.com,,,,
homoglyph,payments.xn--mazon-fra.com,,,,
homoglyph,payments.xn--mazon-i11b.com,,,,
homoglyph,payments.xn--mazon-jwb.com,,,,
homoglyph,payments.xn--mazon-lra.com,,,,
homoglyph,payments.xn--mazon-qqa.com,162.254.207.60,,,
homoglyph,payments.xn--mazon-qwa.com,,,,
homoglyph,payments.xn--mazon-scc.com,,,,
homoglyph,payments.xn--mazon-wqa.com,,,,
homoglyph,payments.xn--mazon-zjc.com,,,,
homoglyph,payments.xn--mazor-2qa.com,,,,
homoglyph,payments.xn--mazor-2wa.com,,,,
homoglyph,payments.xn--mazor-8qa.com,,,,
homoglyph,payments.xn--mazor-dlc.com,,,,
homoglyph,payments.xn--mazor-ewa.com,,,,
homoglyph,payments.xn--mazor-fra.com,,,,
homoglyph,payments.xn--mazor-i11b.com,,,,
homoglyph,payments.xn--mazor-jwb.com,,,,
homoglyph,payments.xn--mazor-lra.com,,,,
homoglyph,payments.xn--mazor-qqa.com,,,,
homoglyph,payments.xn--mazor-qwa.com,,,,
homoglyph,payments.xn--mazor-scc.com,,,,
homoglyph,payments.xn--mazor-wqa.com,,,,
homoglyph,payments.xn--mazor-zjc.com,,,,
homoglyph,payments.xn--mzon-0mb64c.com,,,,
homoglyph,payments.xn--mzon-0mb64f.com,,,,
homoglyph,payments.xn--mzon-0mb6835b.com,,,,
homoglyph,payments.xn--mzon-0mb89e.com,,,,
homoglyph,payments.xn--mzon-0na04l.com,,,,
homoglyph,payments.xn--mzon-0na0r.com,,,,
homoglyph,payments.xn--mzon-0na2a.com,,,,
homoglyph,payments.xn--mzon-0na2s.com,,,,
homoglyph,payments.xn--mzon-0na4186b.com,,,,
homoglyph,payments.xn--mzon-0na47q.com,,,,
homoglyph,payments.xn--mzon-0na47t.com,,,,
homoglyph,payments.xn--mzon-0na4t.com,,,,
homoglyph,payments.xn--mzon-0na62t.com,,,,
homoglyph,payments.xn--mzon-0nae.com,,,,
homoglyph,payments.xn--mzon-0nak.com,,,,
homoglyph,payments.xn--mzon-0naq.com,,,,
homoglyph,payments.xn--mzon-0naw.com,,,,
homoglyph,payments.xn--mzon-0sa03j.com,,,,
homoglyph,payments.xn--mzon-0sa4066b.com,,,,
homoglyph,payments.xn--mzon-0sa46o.com,,,,
homoglyph,payments.xn--mzon-0sa46r.com,,,,
homoglyph,payments.xn--mzon-0sa61r.com,,,,
homoglyph,payments.xn--mzon-0sak.com,,,,
homoglyph,payments.xn--mzon-4na1186b.com,,,,
homoglyph,payments.xn--mzon-4na17q.com,,,,
homoglyph,payments.xn--mzon-4na17t.com,,,,
homoglyph,payments.xn--mzon-4na1t.com,,,,
homoglyph,payments.xn--mzon-4na32t.com,,,,
homoglyph,payments.xn--mzon-4na73l.com,,,,
homoglyph,payments.xn--mzon-4na7q.com,,,,
homoglyph,payments.xn--mzon-4na9r.com,,,,
homoglyph,payments.xn--mzon-4nab.com,,,,
homoglyph,payments.xn--mzon-4nah.com,,,,
homoglyph,payments.xn--mzon-4nan.com,,,,
homoglyph,payments.xn--mzon-4nat.com,,,,
homoglyph,payments.xn--mzon-4naz.com,,,,
homoglyph,payments.xn--mzon-4q5ab.com,,,,
homoglyph,payments.xn--mzon-5na02t.com,,,,
homoglyph,payments.xn--mzon-5na43l.com,,,,
homoglyph,payments.xn--mzon-5na4q.com,,,,
homoglyph,payments.xn--mzon-5na6r.com,,,,
homoglyph,payments.xn--mzon-5na8086b.com,,,,
homoglyph,payments.xn--mzon-5na86q.com,,,,
homoglyph,payments.xn--mzon-5na86t.com,,,,
homoglyph,payments.xn--mzon-5na8s.com,,,,
homoglyph,payments.xn--mzon-5nae.com,,,,
homoglyph,payments.xn--mzon-5nak.com,,,,
homoglyph,payments.xn--mzon-5naq.com,,,,
homoglyph,payments.xn--mzon-5naw.com,,,,
homoglyph,payments.xn--mzon-9na13l.com,,,,
homoglyph,payments.xn--mzon-9na1q.com,,,,
homoglyph,payments.xn--mzon-9na3r.com,,,,
homoglyph,payments.xn--mzon-9na5086b.com,,,,
homoglyph,payments.xn--mzon-9na56q.com,,,,
homoglyph,payments.xn--mzon-9na56t.com,,,,
homoglyph,payments.xn--mzon-9na5s.com,,,,
homoglyph,payments.xn--mzon-9na71t.com,,,,
homoglyph,payments.xn--mzon-9nab.com,,,,
homoglyph,payments.xn--mzon-9nah.com,,,,
homoglyph,payments.xn--mzon-9nan.com,,,,
homoglyph,payments.xn--mzon-9nat.com,,,,
homoglyph,payments.xn--mzon-9sa12j.com,,,,
homoglyph,payments.xn--mzon-9sa55o.com,,,,
homoglyph,payments.xn--mzon-9sa55r.com,,,,
homoglyph,payments.xn--mzon-9sa5956b.com,,,,
homoglyph,payments.xn--mzon-9sa70r.com,,,,
homoglyph,payments.xn--mzon-9sab.com,,,,
homoglyph,payments.xn--mzon-boa0r.com,,,,
homoglyph,payments.xn--mzon-boa2086b.com,,,,
homoglyph,payments.xn--mzon-boa26q.com,,,,
homoglyph,payments.xn--mzon-boa26t.com,,,,
homoglyph,payments.xn--mzon-boa2s.com,,,,
homoglyph,payments.xn--mzon-boa41t.com,,,,
homoglyph,payments.xn--mzon-boa82l.com,,,,
homoglyph,payments.xn--mzon-boa8p.com,,,,
homoglyph,payments.xn--mzon-boae.com,,,,
homoglyph,payments.xn--mzon-boak.com,,,,
homoglyph,payments.xn--mzon-boaq.com,,,,
homoglyph,payments.xn--mzon-bta25o.com,,,,
homoglyph,payments.xn--mzon-bta25r.com,,,,
homoglyph,payments.xn--mzon-bta2956b.com,,,,
homoglyph,payments.xn--mzon-bta40r.com,,,,
homoglyph,payments.xn--mzon-bta81j.com,,,,
homoglyph,payments.xn--mzon-foa11t.com,,,,
homoglyph,payments.xn--mzon-foa52l.com,,,,
homoglyph,payments.xn--mzon-foa5p.com,,,,
homoglyph,payments.xn--mzon-foa7q.com,,,,
homoglyph,payments.xn--mzon-foa95q.com,,,,
homoglyph,payments.xn--mzon-foa95t.com,,,,
homoglyph,payments.xn--mzon-foa9976b.com,,,,
homoglyph,payments.xn--mzon-foa9r.com,,,,
homoglyph,payments.xn--mzon-foab.com,,,,
homoglyph,payments.xn--mzon-foah.com,,,,
homoglyph,payments.xn--mzon-foan.com,,,,
homoglyph,payments.xn--mzon-goa22l.com,,,,
homoglyph,payments.xn--mzon-goa2p.com,,,,
homoglyph,payments.xn--mzon-goa4q.com,,,,
homoglyph,payments.xn--mzon-goa65q.com,,,,
homoglyph,payments.xn--mzon-goa65t.com,,,,
homoglyph,payments.xn--mzon-goa6976b.com,,,,
homoglyph,payments.xn--mzon-goa6r.com,,,,
homoglyph,payments.xn--mzon-goa80t.com,,,,
homoglyph,payments.xn--mzon-goae.com,,,,
homoglyph,payments.xn--mzon-goak.com,,,,
homoglyph,payments.xn--mzon-koa1q.com,,,,
homoglyph,payments.xn--mzon-koa35q.com,,,,
homoglyph,payments.xn--mzon-koa35t.com,,,,
homoglyph,payments.xn--mzon-koa3976b.com,,,,
homoglyph,payments.xn--mzon-koa3r.com,,,,
homoglyph,payments.xn--mzon-koa50t.com,,,,
homoglyph,payments.xn--mzon-koa91l.com,,,,
homoglyph,payments.xn--mzon-koa9o.com,,,,
homoglyph,payments.xn--mzon-koab.com,,,,
homoglyph,payments.xn--mzon-koah.com,,,,
homoglyph,payments.xn--mzon-loa05q.com,,,,
homoglyph,payments.xn--mzon-loa05t.com,,,,
homoglyph,payments.xn--mzon-loa0976b.com,,,,
homoglyph,payments.xn--mzon-loa0r.com,,,,
homoglyph,payments.xn--mzon-loa20t.com,,,,
homoglyph,payments.xn--mzon-loa61l.com,,,,
homoglyph,payments.xn--mzon-loa6o.com,,,,
homoglyph,payments.xn--mzon-loa8p.com,,,,
homoglyph,payments.xn--mzon-loae.com,,,,
homoglyph,payments.xn--mzon-p5b3064b.com,,,,
homoglyph,payments.xn--mzon-p5b3c.com,,,,
homoglyph,payments.xn--mzon-p5bb.com,,,,
homoglyph,payments.xn--mzon-poa31l.com,,,,
homoglyph,payments.xn--mzon-poa3o.com,,,,
homoglyph,payments.xn--mzon-poa5p.com,,,,
homoglyph,payments.xn--mzon-poa74q.com,,,,
homoglyph,payments.xn--mzon-poa74t.com,,,,
homoglyph,payments.xn--mzon-poa7876b.com,,,,
homoglyph,payments.xn--mzon-poa7q.com,,,,
homoglyph,payments.xn--mzon-poa99s.com,,,,
homoglyph,payments.xn--mzon-poab.com,,,,
homoglyph,payments.xn--mzon-psa13r.com,,,,
homoglyph,payments.xn--mzon-psa54j.com,,,,
homoglyph,payments.xn--mzon-psa9166b.com,,,,
homoglyph,payments.xn--mzon-psa97o.com,,,,
homoglyph,payments.xn--mzon-psa97r.com,,,,
homoglyph,payments.xn--mzon-psab.com,,,,
homoglyph,payments.xn--mzon-psan.com,,,,
homoglyph,payments.xn--mzon-psaz.com,,,,
homoglyph,payments.xn--mzon-pzb51a.com,,,,
homoglyph,payments.xn--mzon-pzb5584b.com,,,,
homoglyph,payments.xn--mzon-pzb7w.com,,,,
homoglyph,payments.xn--mzon-pzbb.com,,,,
homoglyph,payments.xn--mzon-q5b0064b.com,,,,
homoglyph,payments.xn--mzon-q5b0c.com,,,,
homoglyph,payments.xn--mzon-qoa01l.com,,,,
homoglyph,payments.xn--mzon-qoa0o.com,,,,
homoglyph,payments.xn--mzon-qoa2p.com,,,,
homoglyph,payments.xn--mzon-qoa44q.com,,,,
homoglyph,payments.xn--mzon-qoa44t.com,,,,
homoglyph,payments.xn--mzon-qoa4876b.com,,,,
homoglyph,payments.xn--mzon-qoa4q.com,,,,
homoglyph,payments.xn--mzon-qoa69s.com,,,,
homoglyph,payments.xn--mzon-qsa24j.com,,,,
homoglyph,payments.xn--mzon-qsa6166b.com,,,,
homoglyph,payments.xn--mzon-qsa67o.com,,,,
homoglyph,payments.xn--mzon-qsa67r.com,,,,
homoglyph,payments.xn--mzon-qsa82r.com,,,,
homoglyph,payments.xn--mzon-qsak.com,,,,
homoglyph,payments.xn--mzon-qsaw.com,,,,
homoglyph,payments.xn--mzon-qzb21a.com,,,,
homoglyph,payments.xn--mzon-qzb2584b.com,,,,
homoglyph,payments.xn--mzon-qzb4w.com,,,,
homoglyph,payments.xn--mzon-u6b5554b.com,,,,
homoglyph,payments.xn--mzon-u6bb.com,,,,
homoglyph,payments.xn--mzon-v6b2554b.com,,,,
homoglyph,payments.xn--mzon-zmb10f.com,,,,
homoglyph,payments.xn--mzon-zmb94c.com,,,,
homoglyph,payments.xn--mzon-zmb94f.com,,,,
homoglyph,payments.xn--mzon-zmb9835b.com,,,,
homoglyph,payments.xn--mzon-zmbb.com,,,,
homoglyph,payments.xn--mzon-zna34l.com,,,,
homoglyph,payments.xn--mzon-zna3r.com,,,,
homoglyph,payments.xn--mzon-zna5a.com,,,,
homoglyph,payments.xn--mzon-zna5s.com,,,,
homoglyph,payments.xn--mzon-zna7186b.com,,,,
homoglyph,payments.xn--mzon-zna77q.com,,,,
homoglyph,payments.xn--mzon-zna77t.com,,,,
homoglyph,payments.xn--mzon-zna7t.com,,,,
homoglyph,payments.xn--mzon-zna92t.com,,,,
homoglyph,payments.xn--mzon-znab.com,,,,
homoglyph,payments.xn--mzon-znah.com,,,,
homoglyph,payments.xn--mzon-znan.com,,,,
homoglyph,payments.xn--mzon-znat.com,,,,
homoglyph,payments.xn--mzon-znaz.com,,,,
homoglyph,payments.xn--mzon-zsa33j.com,,,,
homoglyph,payments.xn--mzon-zsa7066b.com,,,,
homoglyph,payments.xn--mzon-zsa76o.com,,,,
homoglyph,payments.xn--mzon-zsa76r.com,,,,
homoglyph,payments.xn--mzon-zsa91r.com,,,,
homoglyph,payments.xn--mzon-zsab.com,,,,
homoglyph,payments.xn--mzon-zsan.com,,,,
homoglyph,payments.xn--nazon-2qa.com,,,,
homoglyph,payments.xn--nazon-2wa.com,,,,
homoglyph,payments.xn--nazon-8qa.com,,,,
homoglyph,payments.xn--nazon-dlc.com,,,,
homoglyph,payments.xn--nazon-ewa.com,,,,
homoglyph,payments.xn--nazon-fra.com,,,,
homoglyph,payments.xn--nazon-i11b.com,,,,
homoglyph,payments.xn--nazon-jwb.com,,,,
homoglyph,payments.xn--nazon-lra.com,,,,
homoglyph,payments.xn--nazon-qqa.com,,,,
homoglyph,payments.xn--nazon-qwa.com,,,,
homoglyph,payments.xn--nazon-scc.com,,,,
homoglyph,payments.xn--nazon-wqa.com,,,,
homoglyph,payments.xn--nazon-zjc.com,,,,
homoglyph,payments.xn--nnazon-25b.com,,,,
homoglyph,payments.xn--nnazon-2ta.com,,,,
homoglyph,payments.xn--nnazon-2za.com,,,,
homoglyph,payments.xn--nnazon-9ta.com,,,,
homoglyph,payments.xn--nnazon-9wc.com,,,,
homoglyph,payments.xn--nnazon-h0a.com,,,,
homoglyph,payments.xn--nnazon-hta.com,,,,
homoglyph,payments.xn--nnazon-hua.com,,,,
homoglyph,payments.xn--nnazon-ota.com,,,,
homoglyph,payments.xn--nnazon-v0a.com,,,,
homoglyph,payments.xn--nnazon-vc8b.com,,,,
homoglyph,payments.xn--nnazon-voc.com,,,,
homoglyph,payments.xn--nnazon-vta.com,,,,
homoglyph,payments.xn--nnazon-vyc.com,,,,
homoglyph,payments.xn--rnazon-25b.com,,,,
homoglyph,payments.xn--rnazon-2ta.com,,,,
homoglyph,payments.xn--rnazon-2za.com,,,,
homoglyph,payments.xn--rnazon-9ta.com,,,,
homoglyph,payments.xn--rnazon-9wc.com,,,,
homoglyph,payments.xn--rnazon-h0a.com,,,,
homoglyph,payments.xn--rnazon-hta.com,,,,
homoglyph,payments.xn--rnazon-hua.com,,,,
homoglyph,payments.xn--rnazon-ota.com,,,,
homoglyph,payments.xn--rnazon-v0a.com,,,,
homoglyph,payments.xn--rnazon-vc8b.com,,,,
homoglyph,payments.xn--rnazon-voc.com,,,,
homoglyph,payments.xn--rnazon-vta.com,,,,
homoglyph,payments.xn--rnazon-vyc.com,,,,
homoglyph,payments.xn--rrazon-25b.com,,,,
homoglyph,payments.xn--rrazon-2ta.com,,,,
homoglyph,payments.xn--rrazon-2za.com,,,,
homoglyph,payments.xn--rrazon-9ta.com,,,,
homoglyph,payments.xn--rrazon-9wc.com,,,,
homoglyph,payments.xn--rrazon-h0a.com,,,,
homoglyph,payments.xn--rrazon-hta.com,,,,
homoglyph,payments.xn--rrazon-hua.com,,,,
homoglyph,payments.xn--rrazon-ota.com,,,,
homoglyph,payments.xn--rrazon-v0a.com,,,,
homoglyph,payments.xn--rrazon-vc8b.com,,,,
homoglyph,payments.xn--rrazon-voc.com,,,,
homoglyph,payments.xn--rrazon-vta.com,,,,
homoglyph,payments.xn--rrazon-vyc.com,,,,
hyphenation,payments.a-mazon.com,3.33.139.32,,,
hyphenation,payments.am-azon.com,,,,
hyphenation,payments.ama-zon.com,,,,
hyphenation,payments.amaz-on.com,3.33.139.32,,,
hyphenation,payments.amazo-n.com,,,,
insertion,payments.1amazon.com,,,,
insertion,payments.2amazon.com,,,,
insertion,payments.a1mazon.com,,,,
insertion,payments.a2mazon.com,,,,
insertion,payments.ajmazon.com,,,,
insertion,payments.akmazon.com,,,,
insertion,payments.almazon.com,199.59.243.226,,,
insertion,payments.am1azon.com,,,,
insertion,payments.am2azon.com,,,,
insertion,payments.ama1zon.com,,,,
insertion,payments.ama2zon.com,,,,
insertion,payments.ama3zon.com,,,,
insertion,payments.ama6zon.com,,,,
insertion,payments.ama7zon.com,,,,
insertion,payments.amaazon.com,,,,
insertion,payments.amaezon.com,,,,
insertion,payments.amawzon.com,,,,
insertion,payments.amazokn.com,,,,
insertion,payments.amazqon.com,103.224.182.246,,park-mx.above.com,ns1.abovedomains.com
insertion,payments.amagzon.com,103.224.182.253,,park-mx.above.com,ns1.abovedomains.com
insertion,payments.amahzon.com,,,,
insertion,payments.amaqzon.com,,,,
insertion,payments.amaszon.com,,,,
insertion,payments.amatzon.com,,,,
insertion,payments.amauzon.com,,,,
insertion,payments.amaxzon.com,,,,
insertion,payments.amayzon.com,,,,
insertion,payments.amaz0on.com,,,,
insertion,payments.amaz2on.com,,,,
insertion,payments.amazopn.com,,,,
insertion,payments.amjazon.com,,,,
insertion,payments.apmazon.com,103.224.182.207,,park-mx.above.com,ns1.abovedomains.com
insertion,payments.amazeon.com,13.248.169.48,,,ns1.namefind.com
insertion,payments.yamazon.com,15.197.192.55,,,
insertion,payments.amaz6on.com,3.33.139.32,,,
insertion,payments.amaz7on.com,,,,
insertion,payments.amaz9on.com,,,,
insertion,payments.amazaon.com,,,,
insertion,payments.amazgon.com,3.33.139.32,,,
insertion,payments.amazhon.com,,,,
insertion,payments.amazoln.com,,,,
insertion,payments.amazuon.com,3.33.139.32,,,
insertion,payments.zamazon.com,3.33.139.32,,,
insertion,payments.amazson.com,54.235.212.68,,mail.amazson.com,ns1.pql.net
insertion,payments.amaz3on.com,91.195.240.94,,,
insertion,payments.amazion.com,,,,
insertion,payments.amazkon.com,,,,
insertion,payments.amazlon.com,,,,
insertion,payments.amazo0n.com,,,,
insertion,payments.amazo9n.com,,,,
insertion,payments.amazoin.com,,,,
insertion,payments.amazpon.com,,,,
insertion,payments.amazton.com,,,,
insertion,payments.amazxon.com,,,,
insertion,payments.amazzon.com,,,,
insertion,payments.amkazon.com,,,,
insertion,payments.amlazon.com,,,,
insertion,payments.ampazon.com,,,,
insertion,payments.amqazon.com,,,,
insertion,payments.amsazon.com,3.33.139.32,,,
insertion,payments.amwazon.com,3.33.139.32,,,
insertion,payments.amyazon.com,,,,
insertion,payments.amzazon.com,,,,
insertion,payments.aqmazon.com,,,,
insertion,payments.asmazon.com,,,,
insertion,payments.awmazon.com,,,,
insertion,payments.aymazon.com,,,,
insertion,payments.azmazon.com,,,,
insertion,payments.qamazon.com,,,,
insertion,payments.samazon.com,,,,
insertion,payments.wamazon.com,,,,
omission,payments.aazon.com,205.144.161.3,,,
omission,payments.amaon.com,,,,
omission,payments.amazn.com,,,,
omission,payments.amazo.com,,,,
omission,payments.amzon.com,,,,
omission,payments.mazon.com,,,,
plural,payments.amazeson.com,,,,
repetition,payments.aamazon.com,,,,
repetition,payments.amazoon.com,,,,
replacement,payments.1mazon.com,,,,
replacement,payments.2mazon.com,,,,
replacement,payments.ajazon.com,,,,
replacement,payments.akazon.com,,,,
replacement,payments.am1zon.com,,,,
replacement,payments.am2zon.com,,,,
replacement,payments.ama2on.com,,,,
replacement,payments.ama3on.com,,,,
replacement,payments.amaton.com,!ServFail,!ServFail,,!ServFail
replacement,payments.amagon.com,209.196.146.115,,,
replacement,payments.ama6on.com,3.33.139.32,,,
replacement,payments.ama7on.com,3.33.139.32,,,
replacement,payments.amaaon.com,64.190.63.222,,localhost,ns1.sedoparking.com
replacement,payments.amaeon.com,,,,
replacement,payments.amahon.com,,,,
replacement,payments.amaqon.com,,,,
replacement,payments.amason.com,,,,
replacement,payments.amauon.com,,,,
replacement,payments.amaz9n.com,,,,
replacement,payments.amazin.com,,,,
replacement,payments.amazln.com,,,,
replacement,payments.amazob.com,,,,
replacement,payments.amazoh.com,,,,
replacement,payments.amazpn.com,,,,
replacement,payments.amszon.com,,,,
replacement,payments.amwzon.com,,,,
replacement,payments.amyzon.com,3.33.139.32,,,
replacement,payments.amzzon.com,,,,
replacement,payments.apazon.com,3.33.139.32,,,
replacement,payments.smazon.com,,,,
replacement,payments.wmazon.com,,,,
replacement,payments.ymazon.com,3.33.139.32,,,
replacement,payments.zmazon.com,,,,
subdomain,payments.a.mazon.com,,,,
subdomain,payments.amaz.on.com,104.18.4.176,2606:4700::6812:4b0,,
subdomain,payments.ama.zon.com,15.197.204.56,,,ns1.smartname.com
subdomain,payments.am.azon.com,50.28.55.213,,,
transposition,payments.aamzon.com,,,,
transposition,payments.amaozn.com,,,,
transposition,payments.amazno.com,,,,
transposition,payments.amzaon.com,,,,
transposition,payments.maazon.com,,,,
various,payments-amazon.com,,,,pdns1.ultradns.net
various,payments.amazoncom.com,,,,
various,paymentsamazon.com,,,,ns1.markmonitor.com
vowel-swap,payments.amazun.com,13.248.169.48,,,ns1.namefind.com
vowel-swap,payments.amazan.com,172.232.25.148,,mx156.hostedmxserver.com,ns1.parklogic.com
vowel-swap,payments.amazen.com,199.59.243.226,,,
vowel-swap,payments.amozon.com,,,,
vowel-swap,payments.amuzon.com,,,,
