fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--micosof-t7b54g.com,,,,
homoglyph,xn--micosof-t7b62q.com,,,,
homoglyph,xn--micosof-t7b72g.com,,,,
homoglyph,xn--micosof-t7b76l.com,,,,
homoglyph,xn--micosof-t7b7817d.com,,,,
homoglyph,xn--micosof-t7b80q.com,,,,
homoglyph,xn--micosof-t7b99p.com,,,,
homoglyph,xn--micosof-trb02w.com,,,,
homoglyph,xn--micosof-trb1787d.com,,,,
homoglyph,xn--micosof-trb5387d.com,,,,
homoglyph,xn--micosof-trb57m.com,,,,
homoglyph,xn--micosof-trb65w.com,,,,
homoglyph,xn--micosof-trb7187d.com,,,,
homoglyph,xn--micosof-trb75m.com,,,,
homoglyph,xn--micosof-trb79r.com,,,,
homoglyph,xn--micosof-trb83w.com,,,,
homoglyph,xn--micosof-trb92w.com,,,,
homoglyph,xn--micosof-v53c8g.com,,,,
homoglyph,xn--micosof-v53cqg.com,,,,
homoglyph,xn--micosof-xld7745d.com,,,,
homoglyph,xn--micosof-xld9545d.com,,,,
homoglyph,xn--micosof-yob4118d.com,,,,
homoglyph,xn--micosof-yob46o.com,,,,
homoglyph,xn--micosof-yob4k.com,,,,
homoglyph,xn--micosof-yob65e.com,,,,
homoglyph,xn--micosof-yob6908d.com,,,,
homoglyph,xn--micosof-yob6i.com,,,,
homoglyph,xn--micosof-yob8g.com,,,,
homoglyph,xn--micosoft-00d.com,,,,
homoglyph,xn--micosoft-4tb.com,,,,
homoglyph,xn--micosoft-5ub.com,,,,
homoglyph,xn--micosoft-6e0d.com,,,,
homoglyph,xn--micosoft-8zd.com,,,,
homoglyph,xn--micosoft-h7c.com,,,,
homoglyph,xn--micosoft-i0d.com,198.49.23.144,,,ns-cloud-e1.googledomains.com
homoglyph,xn--micosoft-nub.com,,,,
homoglyph,xn--micosoft-pf0d.com,,,,
homoglyph,xn--micosoft-qg0d.com,,,,
homoglyph,xn--micosoft-wnd.com,,,,
homoglyph,xn--micosoft-z7c.com,,,,
homoglyph,xn--micosoft-zzd.com,,,,
homoglyph,xn--micosot-0vc5575d.com,,,,
homoglyph,xn--micosot-1nb66c.com,,,,
homoglyph,xn--micosot-1nb7447d.com,,,,
homoglyph,xn--micosot-21b1347d.com,,,,
homoglyph,xn--micosot-21b17i.com,,,,
homoglyph,xn--micosot-21b25s.com,,,,
homoglyph,xn--micosot-21b3147d.com,,,,
homoglyph,xn--micosot-21b35i.com,,,,
homoglyph,xn--micosot-21b39n.com,,,,
homoglyph,xn--micosot-21b43s.com,,,,
homoglyph,xn--micosot-21b52s.com,,,,
homoglyph,xn--micosot-21b61s.com,,,,
homoglyph,xn--micosot-21b7647d.com,,,,
homoglyph,xn--micosot-emd6574d.com,,,,
homoglyph,xn--micosot-hld2974d.com,,,,
homoglyph,xn--micosot-hwc7375d.com,,,,
homoglyph,xn--micosot-iob84c.com,,,,
homoglyph,xn--micosot-iob9247d.com,,,,
homoglyph,xn--micosot-pld3874d.com,,,,
homoglyph,xn--micosot-ps3clv.com,,,,
homoglyph,xn--micosot-ps3csu.com,,,,
homoglyph,xn--micosot-ps3cww.com,,,,
homoglyph,xn--micosot-q9c5125d.com,,,,
homoglyph,xn--micosot-xld4774d.com,,,,
homoglyph,xn--micosot-yob03c.com,,,,
homoglyph,xn--micosot-yob1147d.com,,,,
homoglyph,xn--micr0oft-8vb.com,,,,
homoglyph,xn--micr0oft-9wb.com,,,,
homoglyph,xn--micr0oft-bh0d.com,,,,
homoglyph,xn--micr0oft-hs72a.com,,,,
homoglyph,xn--micr0oft-l1d.com,,,,
homoglyph,xn--micr0oft-l9c.com,,,,
homoglyph,xn--micr0oft-qvb.com,,,,
homoglyph,xn--micr0oft-rwb.com,,,,
homoglyph,xn--micr0oft-th0d.com,,,,
homoglyph,xn--micr0sft-03a.com,,,,
homoglyph,xn--micr0sft-380d.com,,,,
homoglyph,xn--micr0sft-5rb.com,,,,
homoglyph,xn--micr0sft-6sb.com,,,,
homoglyph,xn--micr0sft-93a.com,,,,
homoglyph,xn--micr0sft-9fd.com,,,,
homoglyph,xn--micr0sft-b5a.com,,,,
homoglyph,xn--micr0sft-fz7c.com,,,,
homoglyph,xn--micr0sft-j4a.com,,,,
homoglyph,xn--micr0sft-m90d.com,,,,
homoglyph,xn--micr0sft-osb.com,,,,
homoglyph,xn--micr0sft-r3a.com,,,,
homoglyph,xn--micr0sft-rec.com,,,,
homoglyph,xn--micr0sft-s4a.com,,,,
homoglyph,xn--micr0sof-69c.com,,,,
homoglyph,xn--micr0sof-ehc.com,,,,
homoglyph,xn--micr0sof-eyb.com,,,,
homoglyph,xn--micr0sof-hk0d.com,,,,
homoglyph,xn--micr0sof-vxb.com,,,,
homoglyph,xn--micr0sof-wyb.com,,,,
homoglyph,xn--micr0sof-yj0d.com,,,,
homoglyph,xn--micr0sot-ez9c.com,,,,
homoglyph,xn--micr0sot-x9b.com,,,,
homoglyph,xn--micro0ft-8vb.com,,,,
homoglyph,xn--micro0ft-9wb.com,,,,
homoglyph,xn--micro0ft-bh0d.com,,,,
homoglyph,xn--micro0ft-hs72a.com,,,,
homoglyph,xn--micro0ft-l1d.com,,,,
homoglyph,xn--micro0ft-l9c.com,,,,
homoglyph,xn--micro0ft-qvb.com,,,,
homoglyph,xn--micro0ft-rwb.com,,,,
homoglyph,xn--micro0ft-th0d.com,,,,
homoglyph,xn--microft-40a0298d.com,,,,
homoglyph,xn--microft-40a05g.com,,,,
homoglyph,xn--microft-40a2098d.com,,,,
homoglyph,xn--microft-40a23g.com,,,,
homoglyph,xn--microft-40a24x.com,,,,
homoglyph,xn--microft-40a68g.com,,,,
homoglyph,xn--microft-40a786a.com,,,,
homoglyph,xn--microft-40a81149a.com,,,,
homoglyph,xn--microft-40a86g.com,,,,
homoglyph,xn--microft-50a1098d.com,,,,
homoglyph,xn--microft-50a13g.com,,,,
homoglyph,xn--microft-50a14x.com,,,,
homoglyph,xn--microft-50a58g.com,,,,
homoglyph,xn--microft-50a686a.com,,,,
homoglyph,xn--microft-50a71149a.com,,,,
homoglyph,xn--microft-50a76g.com,,,,
homoglyph,xn--microft-50a9198d.com,,,,
homoglyph,xn--microft-50a94g.com,,,,
homoglyph,xn--microft-5mb09239a.com,,,,
homoglyph,xn--microft-5mb0k.com,,,,
homoglyph,xn--microft-5mb2908d.com,,,,
homoglyph,xn--microft-5mb2i.com,,,,
homoglyph,xn--microft-5mb41p.com,,,,
homoglyph,xn--microft-5mb4708d.com,,,,
homoglyph,xn--microft-5mb4g.com,,,,
homoglyph,xn--microft-5mb8l.com,,,,
homoglyph,xn--microft-5mb95y.com,,,,
homoglyph,xn--microft-673c21b.com,,,,
homoglyph,xn--microft-673cv2b.com,,,,
homoglyph,xn--microft-6mb1908d.com,,,,
homoglyph,xn--microft-6mb1i.com,,,,
homoglyph,xn--microft-6mb31p.com,,,,
homoglyph,xn--microft-6mb3708d.com,,,,
homoglyph,xn--microft-6mb3g.com,,,,
homoglyph,xn--microft-6mb7l.com,,,,
homoglyph,xn--microft-6mb85y.com,,,,
homoglyph,xn--microft-6mb98239a.com,,,,
homoglyph,xn--microft-6mb9j.com,,,,
homoglyph,xn--microft-773c31b.com,,,,
homoglyph,xn--microft-773cw2b.com,,,,
homoglyph,xn--microft-8lb0118d.com,,,,
homoglyph,xn--microft-8lb05p.com,,,,
homoglyph,xn--microft-8lb0k.com,,,,
homoglyph,xn--microft-8lb4p.com,,,,
homoglyph,xn--microft-8lb59y.com,,,,
homoglyph,xn--microft-8lb62339a.com,,,,
homoglyph,xn--microft-8lb6n.com,,,,
homoglyph,xn--microft-8lb8218d.com,,,,
homoglyph,xn--microft-8lb8l.com,,,,
homoglyph,xn--microft-9lb3p.com,,,,
homoglyph,xn--microft-9lb49y.com,,,,
homoglyph,xn--microft-9lb52339a.com,,,,
homoglyph,xn--microft-9lb5n.com,,,,
homoglyph,xn--microft-9lb7218d.com,,,,
homoglyph,xn--microft-9lb7l.com,,,,
homoglyph,xn--microft-9lb9018d.com,,,,
homoglyph,xn--microft-9lb94p.com,,,,
homoglyph,xn--microft-9lb9j.com,,,,
homoglyph,xn--microft-d1a1198d.com,,,,
homoglyph,xn--microft-d1a14g.com,,,,
homoglyph,xn--microft-d1a32g.com,,,,
homoglyph,xn--microft-d1a33x.com,,,,
homoglyph,xn--microft-d1a3988d.com,,,,
homoglyph,xn--microft-d1a77g.com,,,,
homoglyph,xn--microft-d1a876a.com,,,,
homoglyph,xn--microft-d1a90149a.com,,,,
homoglyph,xn--microft-d1a95g.com,,,,
homoglyph,xn--microft-dqb5094d.com,,,,
homoglyph,xn--microft-dqb58p.com,,,,
homoglyph,xn--microft-dqb70d.com,,,,
homoglyph,xn--microft-dqb7398d.com,,,,
homoglyph,xn--microft-dqb9198d.com,,,,
homoglyph,xn--microft-e1a0198d.com,,,,
homoglyph,xn--microft-e1a04g.com,,,,
homoglyph,xn--microft-e1a22g.com,,,,
homoglyph,xn--microft-e1a23x.com,,,,
homoglyph,xn--microft-e1a2988d.com,,,,
homoglyph,xn--microft-e1a67g.com,,,,
homoglyph,xn--microft-e1a776a.com,,,,
homoglyph,xn--microft-e1a80149a.com,,,,
homoglyph,xn--microft-e1a85g.com,,,,
homoglyph,xn--microft-eqb0298d.com,,,,
homoglyph,xn--microft-eqb6094d.com,,,,
homoglyph,xn--microft-eqb68p.com,,,,
homoglyph,xn--microft-eqb80d.com,,,,
homoglyph,xn--microft-eqb8398d.com,,,,
homoglyph,xn--microft-fx4c8991j.com,,,,
homoglyph,xn--microft-g0a31h.com,,,,
homoglyph,xn--microft-g0a417a.com,,,,
homoglyph,xn--microft-g0a54149a.com,,,,
homoglyph,xn--microft-g0a59g.com,,,,
homoglyph,xn--microft-g0a7498d.com,,,,
homoglyph,xn--microft-g0a77g.com,,,,
homoglyph,xn--microft-g0a9298d.com,,,,
homoglyph,xn--microft-g0a95g.com,,,,
homoglyph,xn--microft-g0a96x.com,,,,
homoglyph,xn--microft-g5b07529a.com,,,,
homoglyph,xn--microft-g5b2737d.com,,,,
homoglyph,xn--microft-g5b4537d.com,,,,
homoglyph,xn--microft-g5b49h.com,,,,
homoglyph,xn--microft-g5b93r.com,,,,
homoglyph,xn--microft-gpb12q.com,,,,
homoglyph,xn--microft-gpb1494d.com,,,,
homoglyph,xn--microft-gpb34d.com,,,,
homoglyph,xn--microft-gpb3798d.com,,,,
homoglyph,xn--microft-gpb5598d.com,,,,
homoglyph,xn--microft-gx4c7991j.com,,,,
homoglyph,xn--microft-h01c7348j.com,,,,
homoglyph,xn--microft-h01c95j.com,,,,
homoglyph,xn--microft-h01cr5j.com,,,,
homoglyph,xn--microft-h0a21h.com,,,,
homoglyph,xn--microft-h0a317a.com,,,,
homoglyph,xn--microft-h0a44149a.com,,,,
homoglyph,xn--microft-h0a49g.com,,,,
homoglyph,xn--microft-h0a6498d.com,,,,
homoglyph,xn--microft-h0a67g.com,,,,
homoglyph,xn--microft-h0a8298d.com,,,,
homoglyph,xn--microft-h0a85g.com,,,,
homoglyph,xn--microft-h0a86x.com,,,,
homoglyph,xn--microft-h5b1737d.com,,,,
homoglyph,xn--microft-h5b3537d.com,,,,
homoglyph,xn--microft-h5b39h.com,,,,
homoglyph,xn--microft-h5b83r.com,,,,
homoglyph,xn--microft-h5b96529a.com,,,,
homoglyph,xn--microft-hpb22q.com,,,,
homoglyph,xn--microft-hpb2494d.com,,,,
homoglyph,xn--microft-hpb44d.com,,,,
homoglyph,xn--microft-hpb4798d.com,,,,
homoglyph,xn--microft-hpb6598d.com,,,,
homoglyph,xn--microft-i01c6348j.com,,,,
homoglyph,xn--microft-i01c85j.com,,,,
homoglyph,xn--microft-i01cq5j.com,,,,
homoglyph,xn--microft-o0a0298d.com,,,,
homoglyph,xn--microft-o0a05g.com,,,,
homoglyph,xn--microft-o0a06x.com,,,,
homoglyph,xn--microft-o0a40h.com,,,,
homoglyph,xn--microft-o0a507a.com,,,,
homoglyph,xn--microft-o0a63149a.com,,,,
homoglyph,xn--microft-o0a68g.com,,,,
homoglyph,xn--microft-o0a8398d.com,,,,
homoglyph,xn--microft-o0a86g.com,,,,
homoglyph,xn--microft-p0a30h.com,,,,
homoglyph,xn--microft-p0a407a.com,,,,
homoglyph,xn--microft-p0a53149a.com,,,,
homoglyph,xn--microft-p0a58g.com,,,,
homoglyph,xn--microft-p0a7398d.com,,,,
homoglyph,xn--microft-p0a76g.com,,,,
homoglyph,xn--microft-p0a9198d.com,,,,
homoglyph,xn--microft-p0a94g.com,,,,
homoglyph,xn--microft-p0a95x.com,,,,
homoglyph,xn--microft-pmb0118d.com,,,,
homoglyph,xn--microft-pmb0k.com,,,,
homoglyph,xn--microft-pmb23p.com,,,,
homoglyph,xn--microft-pmb2908d.com,,,,
homoglyph,xn--microft-pmb2i.com,,,,
homoglyph,xn--microft-pmb6n.com,,,,
homoglyph,xn--microft-pmb77y.com,,,,
homoglyph,xn--microft-pmb80339a.com,,,,
homoglyph,xn--microft-pmb8l.com,,,,
homoglyph,xn--microft-q73co3b.com,,,,
homoglyph,xn--microft-q73cv2b.com,,,,
homoglyph,xn--microft-qmb13p.com,,,,
homoglyph,xn--microft-qmb1908d.com,,,,
homoglyph,xn--microft-qmb1i.com,,,,
homoglyph,xn--microft-qmb5n.com,,,,
homoglyph,xn--microft-qmb67y.com,,,,
homoglyph,xn--microft-qmb70339a.com,,,,
homoglyph,xn--microft-qmb7l.com,,,,
homoglyph,xn--microft-qmb9018d.com,,,,
homoglyph,xn--microft-qmb9j.com,,,,
homoglyph,xn--microft-r73cp3b.com,,,,
homoglyph,xn--microft-r73cw2b.com,,,,
homoglyph,xn--microft-t1a066a.com,,,,
homoglyph,xn--microft-t1a14g.com,,,,
homoglyph,xn--microft-t1a19049a.com,,,,
homoglyph,xn--microft-t1a32g.com,,,,
homoglyph,xn--microft-t1a3988d.com,,,,
homoglyph,xn--microft-t1a50g.com,,,,
homoglyph,xn--microft-t1a51x.com,,,,
homoglyph,xn--microft-t1a5788d.com,,,,
homoglyph,xn--microft-t1a95g.com,,,,
homoglyph,xn--microft-tqb1098d.com,,,,
homoglyph,xn--microft-tqb76p.com,,,,
homoglyph,xn--microft-tqb7884d.com,,,,
homoglyph,xn--microft-tqb9198d.com,,,,
homoglyph,xn--microft-tqb98c.com,,,,
homoglyph,xn--microft-u1a04g.com,,,,
homoglyph,xn--microft-u1a09049a.com,,,,
homoglyph,xn--microft-u1a22g.com,,,,
homoglyph,xn--microft-u1a2988d.com,,,,
homoglyph,xn--microft-u1a40g.com,,,,
homoglyph,xn--microft-u1a41x.com,,,,
homoglyph,xn--microft-u1a4788d.com,,,,
homoglyph,xn--microft-u1a85g.com,,,,
homoglyph,xn--microft-u1a956a.com,,,,
homoglyph,xn--microft-uqb0298d.com,,,,
homoglyph,xn--microft-uqb09c.com,,,,
homoglyph,xn--microft-uqb2098d.com,,,,
homoglyph,xn--microft-uqb86p.com,,,,
homoglyph,xn--microft-uqb8884d.com,,,,
homoglyph,xn--microft-vmd0036d.com,,,,
homoglyph,xn--microft-vmd6822d.com,,,,
homoglyph,xn--microft-vmd8136d.com,,,,
homoglyph,xn--microft-vx4cq991j.com,,,,
homoglyph,xn--microft-vxc1323d.com,,,,
homoglyph,xn--microft-vxc1r.com,,,,
homoglyph,xn--microft-vxc3627d.com,,,,
homoglyph,xn--microft-vxc5427d.com,,,,
homoglyph,xn--microft-w0a1198d.com,,,,
homoglyph,xn--microft-w0a14g.com,,,,
homoglyph,xn--microft-w0a15x.com,,,,
homoglyph,xn--microft-w0a59g.com,,,,
homoglyph,xn--microft-w0a696a.com,,,,
homoglyph,xn--microft-w0a72149a.com,,,,
homoglyph,xn--microft-w0a77g.com,,,,
homoglyph,xn--microft-w0a9298d.com,,,,
homoglyph,xn--microft-w0a95g.com,,,,
homoglyph,xn--microft-w2c16e.com,,,,
homoglyph,xn--microft-w2c29219a.com,,,,
homoglyph,xn--microft-w2c4906d.com,,,,
homoglyph,xn--microft-w2c6706d.com,,,,
homoglyph,xn--microft-wmd1036d.com,,,,
homoglyph,xn--microft-wmd7822d.com,,,,
homoglyph,xn--microft-wmd9136d.com,,,,
homoglyph,xn--microft-wpb30q.com,,,,
homoglyph,xn--microft-wpb3294d.com,,,,
homoglyph,xn--microft-wpb52d.com,,,,
homoglyph,xn--microft-wpb5598d.com,,,,
homoglyph,xn--microft-wpb7398d.com,,,,
homoglyph,xn--microft-wx4cp991j.com,,,,
homoglyph,xn--microft-wxc2323d.com,,,,
homoglyph,xn--microft-wxc2r.com,,,,
homoglyph,xn--microft-wxc4627d.com,,,,
homoglyph,xn--microft-wxc6427d.com,,,,
homoglyph,xn--microft-x0a0198d.com,,,,
homoglyph,xn--microft-x0a04g.com,,,,
homoglyph,xn--microft-x0a05x.com,,,,
homoglyph,xn--microft-x0a49g.com,,,,
homoglyph,xn--microft-x0a596a.com,,,,
homoglyph,xn--microft-x0a62149a.com,,,,
homoglyph,xn--microft-x0a67g.com,,,,
homoglyph,xn--microft-x0a8298d.com,,,,
homoglyph,xn--microft-x0a85g.com,,,,
homoglyph,xn--microft-x2c06e.com,,,,
homoglyph,xn--microft-x2c19219a.com,,,,
homoglyph,xn--microft-x2c3906d.com,,,,
homoglyph,xn--microft-x2c5706d.com,,,,
homoglyph,xn--microft-xpb40q.com,,,,
homoglyph,xn--microft-xpb4294d.com,,,,
homoglyph,xn--microft-xpb62d.com,,,,
homoglyph,xn--microft-xpb6598d.com,,,,
homoglyph,xn--microft-xpb8398d.com,,,,
homoglyph,xn--microof-393cx817j.com,,,,
homoglyph,xn--microof-773crd.com,,,,
homoglyph,xn--microof-773cyc.com,,,,
homoglyph,xn--microof-9rb1987d.com,,,,
homoglyph,xn--microof-9rb31n.com,,,,
homoglyph,xn--microof-9rb3787d.com,,,,
homoglyph,xn--microof-9rb85w.com,,,,
homoglyph,xn--microof-9rb98039a.com,,,,
homoglyph,xn--microof-drb49w.com,,,,
homoglyph,xn--microof-drb52139a.com,,,,
homoglyph,xn--microof-drb7297d.com,,,,
homoglyph,xn--microof-drb9097d.com,,,,
homoglyph,xn--microof-drb94n.com,,,,
homoglyph,xn--microof-eqb00e.com,,,,
homoglyph,xn--microof-eqb0408d.com,,,,
homoglyph,xn--microof-eqb0d.com,,,,
homoglyph,xn--microof-eqb2b.com,,,,
homoglyph,xn--microof-eqb80o.com,,,,
homoglyph,xn--microof-eqb8508d.com,,,,
homoglyph,xn--microof-eqb8e.com,,,,
homoglyph,xn--microof-fyc1726d.com,,,,
homoglyph,xn--microof-fyc3526d.com,,,,
homoglyph,xn--microof-fyc83g.com,,,,
homoglyph,xn--microof-fyc96419a.com,,,,
homoglyph,xn--microof-hpb44o.com,,,,
homoglyph,xn--microof-hpb4908d.com,,,,
homoglyph,xn--microof-hpb4i.com,,,,
homoglyph,xn--microof-hpb63e.com,,,,
homoglyph,xn--microof-hpb6708d.com,,,,
homoglyph,xn--microof-hpb6g.com,,,,
homoglyph,xn--microof-hpb8e.com,,,,
homoglyph,xn--microof-kb4c4717j.com,,,,
homoglyph,xn--microof-r73c9d.com,,,,
homoglyph,xn--microof-r73crd.com,,,,
homoglyph,xn--microof-t7b10h.com,,,,
homoglyph,xn--microof-t7b1627d.com,,,,
homoglyph,xn--microof-t7b64q.com,,,,
homoglyph,xn--microof-t7b77429a.com,,,,
homoglyph,xn--microof-t7b9727d.com,,,,
homoglyph,xn--microof-trb13n.com,,,,
homoglyph,xn--microof-trb1987d.com,,,,
homoglyph,xn--microof-trb67w.com,,,,
homoglyph,xn--microof-trb70139a.com,,,,
homoglyph,xn--microof-trb9097d.com,,,,
homoglyph,xn--microof-uqb0408d.com,,,,
homoglyph,xn--microof-uqb09n.com,,,,
homoglyph,xn--microof-uqb0d.com,,,,
homoglyph,xn--microof-uqb2208d.com,,,,
homoglyph,xn--microof-uqb28d.com,,,,
homoglyph,xn--microof-uqb2b.com,,,,
homoglyph,xn--microof-uqbu.com,,,,
homoglyph,xn--microof-wmd1245d.com,,,,
homoglyph,xn--microof-wmd9345d.com,,,,
homoglyph,xn--microof-wxc4836d.com,,,,
homoglyph,xn--microof-wxc6636d.com,,,,
homoglyph,xn--microof-wxcu.com,,,,
homoglyph,xn--microof-xpb0d.com,,,,
homoglyph,xn--microof-xpb62o.com,,,,
homoglyph,xn--microof-xpb6708d.com,,,,
homoglyph,xn--microof-xpb6g.com,,,,
homoglyph,xn--microof-xpb81e.com,,,,
homoglyph,xn--microof-xpb8508d.com,,,,
homoglyph,xn--microof-xpb8e.com,,,,
homoglyph,xn--microoft-8vb.com,,,,
homoglyph,xn--microoft-9wb.com,,,,
homoglyph,xn--microoft-bh0d.com,,,,
homoglyph,xn--microoft-hs72a.com,,,,
homoglyph,xn--microoft-l1d.com,,,,
homoglyph,xn--microoft-rwb.com,13.248.213.45,,,ns15.domaincontrol.com
homoglyph,xn--microoft-l9c.com,64.227.45.46,,,ns75.domaincontrol.com
homoglyph,xn--microoft-qvb.com,,,,1-you.njalla.no
homoglyph,xn--microoft-th0d.com,,,,
homoglyph,xn--microot-21b27s.com,,,,
homoglyph,xn--microot-21b30729a.com,,,,
homoglyph,xn--microot-21b5057d.com,,,,
homoglyph,xn--microot-21b72j.com,,,,
homoglyph,xn--microot-21b7847d.com,,,,
homoglyph,xn--microot-eqb47b.com,,,,
homoglyph,xn--microot-eqb5537d.com,,,,
homoglyph,xn--microot-hpb01c.com,,,,
homoglyph,xn--microot-hpb1937d.com,,,,
homoglyph,xn--microot-ps3c7547j.com,,,,
homoglyph,xn--microot-ps3c9x.com,,,,
homoglyph,xn--microot-ps3crx.com,,,,
homoglyph,xn--microot-uqb65b.com,,,,
homoglyph,xn--microot-uqb7337d.com,,,,
homoglyph,xn--microot-wmd6374d.com,,,,
homoglyph,xn--microot-wxc1865d.com,,,,
homoglyph,xn--microot-xpb29b.com,,,,
homoglyph,xn--microot-xpb3737d.com,,,,
homoglyph,xn--micros0f-69c.com,,,,
homoglyph,xn--micros0f-ehc.com,,,,
homoglyph,xn--micros0f-eyb.com,,,,
homoglyph,xn--micros0f-hk0d.com,,,,
homoglyph,xn--micros0f-vxb.com,,,,
homoglyph,xn--micros0f-wyb.com,,,,
homoglyph,xn--micros0f-yj0d.com,,,,
homoglyph,xn--micros0t-ez9c.com,,,,
homoglyph,xn--micros0t-x9b.com,,,,
homoglyph,xn--microsf-393c48a.com,,,,
homoglyph,xn--microsf-393cx9a.com,,,,
homoglyph,xn--microsf-60a1109d.com,,,,
homoglyph,xn--microsf-60a14h.com,,,,
homoglyph,xn--microsf-60a16x.com,,,,
homoglyph,xn--microsf-60a32h.com,,,,
homoglyph,xn--microsf-60a35n.com,,,,
homoglyph,xn--microsf-60a3998d.com,,,,
homoglyph,xn--microsf-60a50h.com,,,,
homoglyph,xn--microsf-7mb33p.com,,,,
homoglyph,xn--microsf-7mb3818d.com,,,,
homoglyph,xn--microsf-7mb3r.com,,,,
homoglyph,xn--microsf-7mb52f.com,,,,
homoglyph,xn--microsf-7mb5618d.com,,,,
homoglyph,xn--microsf-7mb5p.com,,,,
homoglyph,xn--microsf-7mb7n.com,,,,
homoglyph,xn--microsf-9rb21p.com,,,,
homoglyph,xn--microsf-9rb2384d.com,,,,
homoglyph,xn--microsf-9rb43c.com,,,,
homoglyph,xn--microsf-9rb4688d.com,,,,
homoglyph,xn--microsf-9rb6488d.com,,,,
homoglyph,xn--microsf-bmb1028d.com,,,,
homoglyph,xn--microsf-bmb16f.com,,,,
homoglyph,xn--microsf-bmb1t.com,,,,
homoglyph,xn--microsf-bmb3r.com,,,,
homoglyph,xn--microsf-bmb9128d.com,,,,
homoglyph,xn--microsf-bmb96p.com,,,,
homoglyph,xn--microsf-bmb9u.com,,,,
homoglyph,xn--microsf-drb0098d.com,,,,
homoglyph,xn--microsf-drb07c.com,,,,
homoglyph,xn--microsf-drb2888d.com,,,,
homoglyph,xn--microsf-drb84p.com,,,,
homoglyph,xn--microsf-drb8684d.com,,,,
homoglyph,xn--microsf-f1a2009d.com,,,,
homoglyph,xn--microsf-f1a23h.com,,,,
homoglyph,xn--microsf-f1a25x.com,,,,
homoglyph,xn--microsf-f1a41h.com,,,,
homoglyph,xn--microsf-f1a44n.com,,,,
homoglyph,xn--microsf-f1a4898d.com,,,,
homoglyph,xn--microsf-f1a69g.com,,,,
homoglyph,xn--microsf-fyc2123d.com,,,,
homoglyph,xn--microsf-fyc2p.com,,,,
homoglyph,xn--microsf-fyc4427d.com,,,,
homoglyph,xn--microsf-fyc6227d.com,,,,
homoglyph,xn--microsf-i0a0209d.com,,,,
homoglyph,xn--microsf-i0a05h.com,,,,
homoglyph,xn--microsf-i0a08n.com,,,,
homoglyph,xn--microsf-i0a23h.com,,,,
homoglyph,xn--microsf-i0a8309d.com,,,,
homoglyph,xn--microsf-i0a86h.com,,,,
homoglyph,xn--microsf-i0a88x.com,,,,
homoglyph,xn--microsf-i5b31i.com,,,,
homoglyph,xn--microsf-i5b3647d.com,,,,
homoglyph,xn--microsf-i5b5447d.com,,,,
homoglyph,xn--microsf-i5b5g.com,,,,
homoglyph,xn--microsf-j01c09j.com,,,,
homoglyph,xn--microsf-j01c78j.com,,,,
homoglyph,xn--microsf-kb4c48a.com,,,,
homoglyph,xn--microsf-kb4cm8a.com,,,,
homoglyph,xn--microsf-q0a1109d.com,,,,
homoglyph,xn--microsf-q0a14h.com,,,,
homoglyph,xn--microsf-q0a17n.com,,,,
homoglyph,xn--microsf-q0a32h.com,,,,
homoglyph,xn--microsf-q0a9209d.com,,,,
homoglyph,xn--microsf-q0a95h.com,,,,
homoglyph,xn--microsf-q0a97x.com,,,,
homoglyph,xn--microsf-rmb1028d.com,,,,
homoglyph,xn--microsf-rmb15p.com,,,,
homoglyph,xn--microsf-rmb1t.com,,,,
homoglyph,xn--microsf-rmb34f.com,,,,
homoglyph,xn--microsf-rmb3818d.com,,,,
homoglyph,xn--microsf-rmb3r.com,,,,
homoglyph,xn--microsf-rmb5p.com,,,,
homoglyph,xn--microsf-t7b00j.com,,,,
homoglyph,xn--microsf-t7b0224d.com,,,,
homoglyph,xn--microsf-t7b2528d.com,,,,
homoglyph,xn--microsf-t7b4328d.com,,,,
homoglyph,xn--microsf-trb03p.com,,,,
homoglyph,xn--microsf-trb0584d.com,,,,
homoglyph,xn--microsf-trb25c.com,,,,
homoglyph,xn--microsf-trb2888d.com,,,,
homoglyph,xn--microsf-trb4688d.com,,,,
homoglyph,xn--microsf-v1a41h.com,,,,
homoglyph,xn--microsf-v1a43x.com,,,,
homoglyph,xn--microsf-v1a4898d.com,,,,
homoglyph,xn--microsf-v1a62n.com,,,,
homoglyph,xn--microsf-v1a6698d.com,,,,
homoglyph,xn--microsf-v1a69g.com,,,,
homoglyph,xn--microsf-v1a87g.com,,,,
homoglyph,xn--microsf-y0a0209d.com,,,,
homoglyph,xn--microsf-y0a05h.com,,,,
homoglyph,xn--microsf-y0a07x.com,,,,
homoglyph,xn--microsf-y0a2009d.com,,,,
homoglyph,xn--microsf-y0a23h.com,,,,
homoglyph,xn--microsf-y0a26n.com,,,,
homoglyph,xn--microsf-y0a41h.com,,,,
homoglyph,xn--microsf-y2c5816d.com,,,,
homoglyph,xn--microsf-y2c7616d.com,,,,
homoglyph,xn--microsft-03a.com,217.76.128.34,,,dns1.servidoresdns.net
homoglyph,xn--microsft-380d.com,,,smtp.google.com,ns-1442.awsdns-52.org
homoglyph,xn--microsft-5rb.com,,,,
homoglyph,xn--microsft-6sb.com,,,,
homoglyph,xn--microsft-93a.com,,,,
homoglyph,xn--microsft-9fd.com,,,,
homoglyph,xn--microsft-b5a.com,,,,
