fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--mpts-mqa79n.gouv.fr,,,,
homoglyph,xn--mpts-mqa98a.gouv.fr,,,,
homoglyph,xn--mpts-ppa0107b.gouv.fr,,,,
homoglyph,xn--mpts-ppa01d.gouv.fr,,,,
homoglyph,xn--mpts-ppa0d.gouv.fr,,,,
homoglyph,xn--mpts-ppa20i.gouv.fr,,,,
homoglyph,xn--mpts-ppa2207b.gouv.fr,,,,
homoglyph,xn--mpts-ppa22d.gouv.fr,,,,
homoglyph,xn--mpts-ppa2b.gouv.fr,,,,
homoglyph,xn--mpts-ppa4334b.gouv.fr,,,,
homoglyph,xn--mpts-ppa45q.gouv.fr,,,,
homoglyph,xn--mpts-ppa4c.gouv.fr,,,,
homoglyph,xn--mpts-ppa6d.gouv.fr,,,,
homoglyph,xn--mpts-ppa89c.gouv.fr,,,,
homoglyph,xn--mpts-ppa8b.gouv.fr,,,,
homoglyph,xn--mpts-ppa8e.gouv.fr,,,,
homoglyph,xn--mpts-pvb0035b.gouv.fr,,,,
homoglyph,xn--mpts-pvb2162b.gouv.fr,,,,
homoglyph,xn--mpts-pvb2t.gouv.fr,,,,
homoglyph,xn--mpts-pvb8825b.gouv.fr,,,,
homoglyph,xn--mpts-pya0s.gouv.fr,,,,
homoglyph,xn--mpts-pya2366b.gouv.fr,,,,
homoglyph,xn--mpts-pya2t.gouv.fr,,,,
homoglyph,xn--mpts-pya42e.gouv.fr,,,,
homoglyph,xn--mpts-pya4466b.gouv.fr,,,,
homoglyph,xn--mpts-pya4u.gouv.fr,,,,
homoglyph,xn--mpts-pya6593b.gouv.fr,,,,
homoglyph,xn--mpts-pya67m.gouv.fr,,,,
homoglyph,xn--mpts-r33a53j.gouv.fr,,,,
homoglyph,xn--mpts-r33av4j.gouv.fr,,,,
homoglyph,xn--mpts-rqa1596b.gouv.fr,,,,
homoglyph,xn--mpts-rqa16t.gouv.fr,,,,
homoglyph,xn--mpts-rqa17a.gouv.fr,,,,
homoglyph,xn--mpts-rqa19n.gouv.fr,,,,
homoglyph,xn--mpts-rqa38a.gouv.fr,,,,
homoglyph,xn--mpts-rqa53a.gouv.fr,,,,
homoglyph,xn--mpts-rqa55t.gouv.fr,,,,
homoglyph,xn--mpts-rqa73k.gouv.fr,,,,
homoglyph,xn--mpts-rqa74a.gouv.fr,,,,
homoglyph,xn--mpts-rqa9396b.gouv.fr,,,,
homoglyph,xn--mpts-rqa94t.gouv.fr,,,,
homoglyph,xn--mpts-rqa95a.gouv.fr,,,,
homoglyph,xn--mpts-upa0d.gouv.fr,,,,
homoglyph,xn--mpts-upa29c.gouv.fr,,,,
homoglyph,xn--mpts-upa2b.gouv.fr,,,,
homoglyph,xn--mpts-upa2e.gouv.fr,,,,
homoglyph,xn--mpts-upa4007b.gouv.fr,,,,
homoglyph,xn--mpts-upa40d.gouv.fr,,,,
homoglyph,xn--mpts-upa4c.gouv.fr,,,,
homoglyph,xn--mpts-upa6107b.gouv.fr,,,,
homoglyph,xn--mpts-upa61d.gouv.fr,,,,
homoglyph,xn--mpts-upa69h.gouv.fr,,,,
homoglyph,xn--mpts-upa6a.gouv.fr,,,,
homoglyph,xn--mpts-upa8234b.gouv.fr,,,,
homoglyph,xn--mpts-upa84q.gouv.fr,,,,
homoglyph,xn--mpts-upa8b.gouv.fr,,,,
homoglyph,xn--mpts-uw5a0a.gouv.fr,,,,
homoglyph,xn--mpts-uw5aqb.gouv.fr,,,,
homoglyph,xn--mpts-w0b3405b.gouv.fr,,,,
homoglyph,xn--mpts-w0b35a.gouv.fr,,,,
homoglyph,xn--mpts-w0b5505b.gouv.fr,,,,
homoglyph,xn--mpts-w0b56a.gouv.fr,,,,
homoglyph,xn--mpts-w0b95a.gouv.fr,,,,
homoglyph,xn--mpts-w3a30o.gouv.fr,,,,
homoglyph,xn--mpts-w3a58e.gouv.fr,,,,
homoglyph,xn--mpts-w3a7836b.gouv.fr,,,,
homoglyph,xn--mpts-w3a79n.gouv.fr,,,,
homoglyph,xn--mpts-w3a90o.gouv.fr,,,,
homoglyph,xn--mpts-w3a93i.gouv.fr,,,,
homoglyph,xn--mpts-w3a9936b.gouv.fr,,,,
homoglyph,xn--mpts-wqa13k.gouv.fr,,,,
homoglyph,xn--mpts-wqa14a.gouv.fr,,,,
homoglyph,xn--mpts-wqa3396b.gouv.fr,,,,
homoglyph,xn--mpts-wqa34t.gouv.fr,,,,
homoglyph,xn--mpts-wqa35a.gouv.fr,,,,
homoglyph,xn--mpts-wqa5496b.gouv.fr,,,,
homoglyph,xn--mpts-wqa55t.gouv.fr,,,,
homoglyph,xn--mpts-wqa56a.gouv.fr,,,,
homoglyph,xn--mpts-wqa58n.gouv.fr,,,,
homoglyph,xn--mpts-wqa77a.gouv.fr,,,,
homoglyph,xn--mpts-wqa92a.gouv.fr,,,,
homoglyph,xn--mpts-wqa94t.gouv.fr,,,,
homoglyph,xn--mpts-z8b0374b.gouv.fr,,,,
homoglyph,xn--mpts-z8b2474b.gouv.fr,,,,
homoglyph,xn--mpts-z8b4502b.gouv.fr,,,,
homoglyph,xn--mpts-zpa0107b.gouv.fr,,,,
homoglyph,xn--mpts-zpa01d.gouv.fr,,,,
homoglyph,xn--mpts-zpa09h.gouv.fr,,,,
homoglyph,xn--mpts-zpa0a.gouv.fr,,,,
homoglyph,xn--mpts-zpa2234b.gouv.fr,,,,
homoglyph,xn--mpts-zpa24q.gouv.fr,,,,
homoglyph,xn--mpts-zpa2b.gouv.fr,,,,
homoglyph,xn--mpts-zpa4c.gouv.fr,,,,
homoglyph,xn--mpts-zpa68c.gouv.fr,,,,
homoglyph,xn--mpts-zpa6a.gouv.fr,,,,
homoglyph,xn--mpts-zpa6d.gouv.fr,,,,
homoglyph,xn--mpts-zpa8996b.gouv.fr,,,,
homoglyph,xn--mpts-zpa89c.gouv.fr,,,,
homoglyph,xn--mpts-zpa8b.gouv.fr,,,,
homoglyph,xn--mpts-zya0266b.gouv.fr,,,,
homoglyph,xn--mpts-zya0s.gouv.fr,,,,
homoglyph,xn--mpts-zya21e.gouv.fr,,,,
homoglyph,xn--mpts-zya2366b.gouv.fr,,,,
homoglyph,xn--mpts-zya2t.gouv.fr,,,,
homoglyph,xn--mpts-zya4493b.gouv.fr,,,,
homoglyph,xn--mpts-zya46m.gouv.fr,,,,
homoglyph,xn--mpts-zya8q.gouv.fr,,,,
homoglyph,xn--nnpots-21c.gouv.fr,,,,
homoglyph,xn--nnpots-27a.gouv.fr,,,,
homoglyph,xn--nnpots-2va.gouv.fr,,,,
homoglyph,xn--nnpots-91c.gouv.fr,,,,
homoglyph,xn--nnpots-98a.gouv.fr,,,,
homoglyph,xn--nnpots-9ic.gouv.fr,,,,
homoglyph,xn--nnpots-9k8b.gouv.fr,,,,
homoglyph,xn--nnpots-9va.gouv.fr,,,,
homoglyph,xn--nnpots-h6b.gouv.fr,,,,
homoglyph,xn--nnpots-h8a.gouv.fr,,,,
homoglyph,xn--nnpots-hwa.gouv.fr,,,,
homoglyph,xn--nnpots-o9a.gouv.fr,,,,
homoglyph,xn--nnpots-v1c.gouv.fr,,,,
homoglyph,xn--nnpots-v8a.gouv.fr,,,,
homoglyph,xn--nnpots-vk8b.gouv.fr,,,,
homoglyph,xn--nnpots-vva.gouv.fr,,,,
homoglyph,xn--npots-3nc.gouv.fr,,,,
homoglyph,xn--npots-4sa.gouv.fr,,,,
homoglyph,xn--npots-82a.gouv.fr,,,,
homoglyph,xn--npots-93a.gouv.fr,,,,
homoglyph,xn--npots-9nc.gouv.fr,,,,
homoglyph,xn--npots-bta.gouv.fr,,,,
homoglyph,xn--npots-d81b.gouv.fr,,,,
homoglyph,xn--npots-l3a.gouv.fr,,,,
homoglyph,xn--npots-m4a.gouv.fr,,,,
homoglyph,xn--npots-p81b.gouv.fr,,,,
homoglyph,xn--npots-ssa.gouv.fr,,,,
homoglyph,xn--npots-vwb.gouv.fr,,,,
homoglyph,xn--npots-x3a.gouv.fr,,,,
homoglyph,xn--npots-xnc.gouv.fr,,,,
homoglyph,xn--npots-ysa.gouv.fr,,,,
homoglyph,xn--npots-z6b.gouv.fr,,,,
homoglyph,xn--pots-48b0783b.gouv.fr,,,,
homoglyph,xn--pots-48b2883b.gouv.fr,,,,
homoglyph,xn--pots-48b2c.gouv.fr,,,,
homoglyph,xn--pots-48b4302b.gouv.fr,,,,
homoglyph,xn--pots-48b4983b.gouv.fr,,,,
homoglyph,xn--pots-4c5a90b.gouv.fr,,,,
homoglyph,xn--pots-4c5az1b.gouv.fr,,,,
homoglyph,xn--pots-4pa03u.gouv.fr,,,,
homoglyph,xn--pots-4pa0516b.gouv.fr,,,,
homoglyph,xn--pots-4pa2034b.gouv.fr,,,,
homoglyph,xn--pots-4pa2616b.gouv.fr,,,,
homoglyph,xn--pots-4pa8316b.gouv.fr,,,,
homoglyph,xn--pots-98b4683b.gouv.fr,,,,
homoglyph,xn--pots-98b6783b.gouv.fr,,,,
homoglyph,xn--pots-98b6b.gouv.fr,,,,
homoglyph,xn--pots-98b8202b.gouv.fr,,,,
homoglyph,xn--pots-98b8883b.gouv.fr,,,,
homoglyph,xn--pots-99b1664b.gouv.fr,,,,
homoglyph,xn--pots-99b9464b.gouv.fr,,,,
homoglyph,xn--pots-9mb0084b.gouv.fr,,,,
homoglyph,xn--pots-9mb08g.gouv.fr,,,,
homoglyph,xn--pots-9mb2184b.gouv.fr,,,,
homoglyph,xn--pots-9mb2592b.gouv.fr,,,,
homoglyph,xn--pots-9mb8874b.gouv.fr,,,,
homoglyph,xn--pots-9ya4575b.gouv.fr,,,,
homoglyph,xn--pots-9ya64q.gouv.fr,,,,
homoglyph,xn--pots-9ya6675b.gouv.fr,,,,
homoglyph,xn--pots-9ya8193b.gouv.fr,,,,
homoglyph,xn--pots-9ya8775b.gouv.fr,,,,
homoglyph,xn--pots-f33a94j.gouv.fr,,,,
homoglyph,xn--pots-f33ax4j.gouv.fr,,,,
homoglyph,xn--pots-fd5a90b.gouv.fr,,,,
homoglyph,xn--pots-fd5ax0b.gouv.fr,,,,
homoglyph,xn--pots-fya0975b.gouv.fr,,,,
homoglyph,xn--pots-fya2085b.gouv.fr,,,,
homoglyph,xn--pots-fya28q.gouv.fr,,,,
homoglyph,xn--pots-fya4185b.gouv.fr,,,,
homoglyph,xn--pots-fya4593b.gouv.fr,,,,
homoglyph,xn--pots-kza2475b.gouv.fr,,,,
homoglyph,xn--pots-kza43q.gouv.fr,,,,
homoglyph,xn--pots-kza4575b.gouv.fr,,,,
homoglyph,xn--pots-kza6093b.gouv.fr,,,,
homoglyph,xn--pots-kza6675b.gouv.fr,,,,
homoglyph,xn--pots-pd5a79a.gouv.fr,,,,
homoglyph,xn--pots-pd5ax0b.gouv.fr,,,,
homoglyph,xn--pots-ppa0234b.gouv.fr,,,,
homoglyph,xn--pots-ppa0816b.gouv.fr,,,,
homoglyph,xn--pots-ppa6516b.gouv.fr,,,,
homoglyph,xn--pots-ppa84u.gouv.fr,,,,
homoglyph,xn--pots-ppa8616b.gouv.fr,,,,
homoglyph,xn--pots-pvb4344b.gouv.fr,,,,
homoglyph,xn--pots-pvb62d.gouv.fr,,,,
homoglyph,xn--pots-pvb6444b.gouv.fr,,,,
homoglyph,xn--pots-pvb8544b.gouv.fr,,,,
homoglyph,xn--pots-pvb8952b.gouv.fr,,,,
homoglyph,xn--pots-pya07q.gouv.fr,,,,
homoglyph,xn--pots-pya0975b.gouv.fr,,,,
homoglyph,xn--pots-pya2085b.gouv.fr,,,,
homoglyph,xn--pots-pya2493b.gouv.fr,,,,
homoglyph,xn--pots-pya8775b.gouv.fr,,,,
homoglyph,xn--pots-upa0516b.gouv.fr,,,,
homoglyph,xn--pots-upa24u.gouv.fr,,,,
homoglyph,xn--pots-upa2616b.gouv.fr,,,,
homoglyph,xn--pots-upa4134b.gouv.fr,,,,
homoglyph,xn--pots-upa4716b.gouv.fr,,,,
homoglyph,xn--pots-z8b0093b.gouv.fr,,,,
homoglyph,xn--pots-z8b0402b.gouv.fr,,,,
homoglyph,xn--pots-z8b6783b.gouv.fr,,,,
homoglyph,xn--pots-z8b8883b.gouv.fr,,,,
homoglyph,xn--pots-z8b8c.gouv.fr,,,,
homoglyph,xn--pots-zpa4416b.gouv.fr,,,,
homoglyph,xn--pots-zpa63u.gouv.fr,,,,
homoglyph,xn--pots-zpa6516b.gouv.fr,,,,
homoglyph,xn--pots-zpa8034b.gouv.fr,,,,
homoglyph,xn--pots-zpa8616b.gouv.fr,,,,
homoglyph,xn--pots-zya0393b.gouv.fr,,,,
homoglyph,xn--pots-zya0975b.gouv.fr,,,,
homoglyph,xn--pots-zya6675b.gouv.fr,,,,
homoglyph,xn--pots-zya85q.gouv.fr,,,,
homoglyph,xn--pots-zya8775b.gouv.fr,,,,
homoglyph,xn--rnpots-21c.gouv.fr,,,,
homoglyph,xn--rnpots-27a.gouv.fr,,,,
homoglyph,xn--rnpots-2va.gouv.fr,,,,
homoglyph,xn--rnpots-91c.gouv.fr,,,,
homoglyph,xn--rnpots-98a.gouv.fr,,,,
homoglyph,xn--rnpots-9ic.gouv.fr,,,,
homoglyph,xn--rnpots-9k8b.gouv.fr,,,,
homoglyph,xn--rnpots-9va.gouv.fr,,,,
homoglyph,xn--rnpots-h6b.gouv.fr,,,,
homoglyph,xn--rnpots-h8a.gouv.fr,,,,
homoglyph,xn--rnpots-hwa.gouv.fr,,,,
homoglyph,xn--rnpots-o9a.gouv.fr,,,,
homoglyph,xn--rnpots-v1c.gouv.fr,,,,
homoglyph,xn--rnpots-v8a.gouv.fr,,,,
homoglyph,xn--rnpots-vk8b.gouv.fr,,,,
homoglyph,xn--rnpots-vva.gouv.fr,,,,
hyphenation,i-mpots.gouv.fr,,,,
hyphenation,im-pots.gouv.fr,,,,
hyphenation,imp-ots.gouv.fr,,,,
hyphenation,impo-ts.gouv.fr,,,,
hyphenation,impot-s.gouv.fr,,,,
insertion,8impots.gouv.fr,,,,
insertion,9impots.gouv.fr,,,,
insertion,i8mpots.gouv.fr,,,,
insertion,i9mpots.gouv.fr,,,,
insertion,ijmpots.gouv.fr,,,,
insertion,ikmpots.gouv.fr,,,,
insertion,ilmpots.gouv.fr,,,,
insertion,im0pots.gouv.fr,,,,
insertion,imjpots.gouv.fr,,,,
insertion,imkpots.gouv.fr,,,,
insertion,imlpots.gouv.fr,,,,
insertion,imopots.gouv.fr,,,,
insertion,imp0ots.gouv.fr,,,,
insertion,imp9ots.gouv.fr,,,,
insertion,impiots.gouv.fr,,,,
insertion,impkots.gouv.fr,,,,
insertion,implots.gouv.fr,,,,
insertion,impmots.gouv.fr,,,,
insertion,impo0ts.gouv.fr,,,,
insertion,impo5ts.gouv.fr,,,,
insertion,impo6ts.gouv.fr,,,,
insertion,impo9ts.gouv.fr,,,,
insertion,impofts.gouv.fr,,,,
insertion,impogts.gouv.fr,,,,
insertion,impoits.gouv.fr,,,,
insertion,impokts.gouv.fr,,,,
insertion,impolts.gouv.fr,,,,
insertion,impoots.gouv.fr,,,,
insertion,impopts.gouv.fr,,,,
insertion,imports.gouv.fr,,,,
insertion,impot5s.gouv.fr,,,,
insertion,impot6s.gouv.fr,,,,
insertion,impotfs.gouv.fr,,,,
insertion,impotgs.gouv.fr,,,,
insertion,impotrs.gouv.fr,,,,
insertion,impotys.gouv.fr,,,,
insertion,impotzs.gouv.fr,,,,
insertion,impoyts.gouv.fr,,,,
insertion,impozts.gouv.fr,,,,
insertion,imppots.gouv.fr,,,,
insertion,iompots.gouv.fr,,,,
insertion,ipmpots.gouv.fr,,,,
insertion,iumpots.gouv.fr,,,,
insertion,jimpots.gouv.fr,,,,
insertion,kimpots.gouv.fr,,,,
insertion,oimpots.gouv.fr,,,,
insertion,uimpots.gouv.fr,,,,
omission,imots.gouv.fr,,,,
omission,impos.gouv.fr,,,,
omission,impot.gouv.fr,,,,dns1.impots.gouv.fr
omission,impts.gouv.fr,,,,
omission,ipots.gouv.fr,,,,
omission,mpots.gouv.fr,,,,
plural,imposts.gouv.fr,,,,
plural,impsots.gouv.fr,,,,
repetition,iimpots.gouv.fr,,,,
repetition,impotts.gouv.fr,,,,
replacement,8mpots.gouv.fr,,,,
replacement,9mpots.gouv.fr,,,,
replacement,ijpots.gouv.fr,,,,
replacement,ikpots.gouv.fr,,,,
replacement,imlots.gouv.fr,,,,
replacement,immots.gouv.fr,,,,
replacement,imoots.gouv.fr,,,,
replacement,imp9ts.gouv.fr,,,,
replacement,impits.gouv.fr,,,,
replacement,implts.gouv.fr,,,,
replacement,impo5s.gouv.fr,,,,
replacement,impo6s.gouv.fr,,,,
replacement,impofs.gouv.fr,,,,
replacement,impogs.gouv.fr,,,,
replacement,impors.gouv.fr,,,,
replacement,impota.gouv.fr,,,,
replacement,impotd.gouv.fr,,,,
replacement,impote.gouv.fr,,,,
replacement,impotx.gouv.fr,,,,
replacement,impoty.gouv.fr,,,,
replacement,impotz.gouv.fr,,,,
replacement,impoys.gouv.fr,,,,
replacement,impozs.gouv.fr,,,,
replacement,imppts.gouv.fr,,,,
replacement,ippots.gouv.fr,,,,
replacement,jmpots.gouv.fr,,,,
replacement,ompots.gouv.fr,,,,
replacement,umpots.gouv.fr,,,,
subdomain,i.mpots.gouv.fr,,,,
subdomain,im.pots.gouv.fr,,,,
subdomain,imp.ots.gouv.fr,,,,
subdomain,impo.ts.gouv.fr,,,,
transposition,imopts.gouv.fr,,,,
transposition,impost.gouv.fr,,,,
transposition,imptos.gouv.fr,,,,
transposition,ipmots.gouv.fr,,,,
transposition,mipots.gouv.fr,,,,
various,impots.fr,104.21.90.144,2606:4700:130:436c:6f75:6466:6c61:7265,,betty.ns.cloudflare.com
various,impotsgouv.fr,213.186.33.5,,mx1.ovh.net,dns105.ovh.net
vowel-swap,empots.gouv.fr,,,,
vowel-swap,impats.gouv.fr,,,,
vowel-swap,impets.gouv.fr,,,,
vowel-swap,imputs.gouv.fr,,,,
